p_match ,inns ,bat                 ,p_bat   ,bat_hand ,team_bat                    ,bowl                ,p_bowl  ,bowl_style ,bowl_type ,team_bowl                   ,ball_id ,score ,batruns ,out   ,dismissal         ,noball ,wide ,byes ,legbyes ,cur_bat_runs ,cur_bat_bf ,cur_bowl_ovr ,cur_bowl_wkts ,cur_bowl_runs ,inns_runs ,inns_wkts ,inns_rr ,inns_rrr ,target ,max_balls ,wagonZone ,shot           ,control ,release_speed     ,initial_angle        ,release_x         ,release_y              ,release_z            ,pre_bounce_ax       ,pre_bounce_ay        ,pre_bounce_az      ,pre_bounce_vx     ,pre_bounce_vy        ,pre_bounce_vz     ,bounce_angle       ,bounce_x             ,bounce_y    ,post_bounce_ax      ,post_bounce_ay       ,post_bounce_az    ,post_bounce_vx    ,post_bounce_vy        ,post_bounce_vz        ,impact_x  ,impact_y  ,impact_z ,crease_x  ,crease_y     ,crease_z    ,drop_angle         ,stump_x            ,stump_y                ,stump_z               ,swing                 ,deviation              ,swing_dist            ,six_dist              ,ground                                              ,date       ,season
1422127 ,   2 ,David Warner        , 219889 ,LHB      ,Delhi-Capitals              ,Nandre Burger       , 971349 ,LFM        ,pace      ,Rajasthan-Royals            ,   5.01 ,    4 ,      4 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,          24 ,        14 ,         2.1 ,            2 ,           22 ,       51 ,        2 ,   9.87 ,    9.1  , 186.0 ,      120 ,        8 ,CUT_SHOT       ,    0.0 ,90.46147552988762 ,-8.344198837479837   ,8.3406443946335   ,0.533239151360033      ,1.991236180787431    ,-0.283390995448771  ,-0.284024365476023   ,-5.91676385283186  ,-36.8408294083403 ,-0.591287211580279   ,-7.58962839159005 , 5.993775584368364 ,7.226427             ,0.373212    ,-0.263148781488145  ,0.0                  ,-10.6             ,-35.5341707770987 ,-0.645883102471401    ,-0.645883102471401    ,-8.641752 ,0.265303  ,0.508697 ,-8.840851 ,0.261518     ,0.519999    ,-11.64072334895922 ,-10.06019923958148 ,0.2382125104991922     ,0.5815777265312463    ,-0.1911046508181126   ,-0.1218103033329853    ,-2.79098577195406e-02 ,-1.00000000000000e+00 ,SAWAI-MANSINGH-STADIUM-JAIPUR                       ,2024-03-28 ,  2024
1422127 ,   2 ,David Warner        , 219889 ,LHB      ,Delhi-Capitals              ,Nandre Burger       , 971349 ,LFM        ,pace      ,Rajasthan-Royals            ,   5.02 ,    6 ,      6 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,          30 ,        15 ,         2.2 ,            2 ,           28 ,       57 ,        2 ,  10.68 ,    8.79 , 186.0 ,      120 ,        7 ,PULL           ,    1.0 ,87.33079262841984 ,-11.81485426128064   ,8.34113691141301  ,0.5888671756700002     ,1.966083028243186    ,-0.285598800660909  ,0.870058282053935    ,-5.77406520545562  ,-37.1496322918712 ,-1.38364099883764    ,-9.5302041198431  , 8.56414048325294  ,10.039082            ,0.26632     ,-0.265198886327987  ,0.0                  ,-10.6             ,-35.5702433042859 ,-1.57727034763718     ,-1.57727034763718     ,-8.123623 ,-0.104284 ,0.990483 ,-8.840634 ,-0.138219    ,1.049694    ,-14.38813432467751 ,-10.05999398042577 ,-0.1963772293374972    ,1.139759654180143     ,0.1459383902647775    ,-0.4059698752140984    ,1.69797717053307e-02  ,7.90000000000000e+01  ,SAWAI-MANSINGH-STADIUM-JAIPUR                       ,2024-03-28 ,  2024
1422127 ,   2 ,David Warner        , 219889 ,LHB      ,Delhi-Capitals              ,Nandre Burger       , 971349 ,LFM        ,pace      ,Rajasthan-Royals            ,   5.03 ,    1 ,      0 ,False ,                  ,     0 ,   0 ,   0 ,      1 ,          30 ,        16 ,         2.3 ,            2 ,           28 ,       58 ,        2 ,  10.54 ,    8.82 , 186.0 ,      120 ,        0 ,FLICK          ,    0.0 ,78.46233769409214 ,-6.329177635629092   ,8.340918693931577 ,0.6116950337335957     ,2.036198277721118    ,-0.245438484353634  ,-0.93373400130766    ,-9.81938100525802  ,-31.9070029659724 ,-1.97863814149448    ,-7.36071954311872 , 5.851899445488983 ,6.521723             ,-0.03397    ,-0.22790716404266   ,0.0                  ,-10.6             ,-30.8292372537193 ,-1.79409437706886     ,-1.79409437706886     ,-8.811362 ,-0.346976 ,0.426928 ,-8.840857 ,-0.348762    ,0.428228    ,-12.99046527016787 ,-10.05984836105388 ,-0.4229437011655827    ,0.4729125715384124    ,-0.8423023068243325   ,0.2179724760689186     ,-8.36227459793689e-02 ,-1.00000000000000e+00 ,SAWAI-MANSINGH-STADIUM-JAIPUR                       ,2024-03-28 ,  2024
1422127 ,   2 ,Rishabh Pant        , 931581 ,LHB      ,Delhi-Capitals              ,Nandre Burger       , 971349 ,LFM        ,pace      ,Rajasthan-Royals            ,   5.04 ,    0 ,      0 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,           4 ,         4 ,         2.4 ,            2 ,           28 ,       58 ,        2 ,  10.23 ,    8.93 , 186.0 ,      120 ,        0 ,FLICK          ,    0.0 ,93.99988098945903 ,-7.565580497975622   ,8.34077403515058  ,0.5669174867949115     ,1.984956115179493    ,-0.292630798538001  ,1.05812082995099     ,-5.57040682189193  ,-38.0420038099401 ,-1.59068712346577    ,-7.23390284977076 , 5.870930226589953 ,6.203042             ,0.029718    ,-0.271728598642429  ,0.0                  ,-10.6             ,-36.5089158352538 ,-1.77849606852011     ,-1.77849606852011     ,-8.084448 ,-0.179529 ,0.397871 ,-8.840987 ,-0.217692    ,0.449224    ,-10.76657549569852 ,-10.06024740591793 ,-0.2796675531924619    ,0.5222235907299724    ,0.2405466833847441    ,-0.3945340018817082    ,2.45053851374976e-02  ,-1.00000000000000e+00 ,SAWAI-MANSINGH-STADIUM-JAIPUR                       ,2024-03-28 ,  2024
1422127 ,   2 ,Rishabh Pant        , 931581 ,LHB      ,Delhi-Capitals              ,Nandre Burger       , 971349 ,LFM        ,pace      ,Rajasthan-Royals            ,   5.05 ,    0 ,      0 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,           4 ,         5 ,         2.5 ,            2 ,           28 ,       58 ,        2 ,   9.94 ,    9.03 , 186.0 ,      120 ,        0 ,STEERED        ,    0.0 ,87.17584576179982 ,-11.89462710561547   ,8.340947568890858 ,0.545420099213367      ,1.9409720110587      ,-0.285882298993501  ,-2.05868318506806    ,-5.93951019683843  ,-37.1646988691551 ,-0.911315973827822   ,-9.58513436551344 , 9.050107014117    ,10.237296            ,0.397991    ,-0.265462134779679  ,0.0                  ,-10.6             ,-35.5050211196707 ,-0.22568408582666     ,-0.22568408582666     ,-999.9    ,-999.9    ,-999.9   ,-8.840867 ,0.338644     ,1.154382    ,-14.46197448307082 ,-10.06031252276997 ,0.3302912880872147     ,1.253261405903976     ,-0.7189637518709183   ,1.040478988157304      ,-3.20157720969294e-02 ,-1.00000000000000e+00 ,SAWAI-MANSINGH-STADIUM-JAIPUR                       ,2024-03-28 ,  2024
1422127 ,   2 ,Rishabh Pant        , 931581 ,LHB      ,Delhi-Capitals              ,Nandre Burger       , 971349 ,LFM        ,pace      ,Rajasthan-Royals            ,   5.06 ,    1 ,      1 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,           5 ,         6 ,         3.0 ,            2 ,           29 ,       59 ,        2 ,   9.83 ,    9.07 , 186.0 ,      120 ,        6 ,PUSH           ,    1.0 ,91.06901802260431 ,-9.529396621670678   ,8.340484672186562 ,0.5928417406871239     ,1.955464456581475    ,-0.286533044402213  ,-0.268669736568293   ,-5.22373421531448  ,-37.2492957722877 ,-1.3283028238882     ,-8.09427386164747 , 7.115549781776541 ,8.349007             ,0.256665    ,-0.266066398373483  ,0.0                  ,-10.6             ,-35.8741671645786 ,-1.44710665943039     ,-1.44710665943039     ,-7.59132  ,0.014134  ,0.629727 ,-8.840507 ,-0.038811    ,0.72148     ,-12.25978112791028 ,-10.06026431514182 ,-0.09101062098538804   ,0.7980503919535039    ,-0.2460657326172318   ,-0.2676766941175541    ,-2.09429000838389e-02 ,-1.00000000000000e+00 ,SAWAI-MANSINGH-STADIUM-JAIPUR                       ,2024-03-28 ,  2024
1422127 ,   2 ,Rishabh Pant        , 931581 ,LHB      ,Delhi-Capitals              ,Ravichandran Ashwin ,  26421 ,OB         ,spin      ,Rajasthan-Royals            ,   6.01 ,    1 ,      1 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,           6 ,         7 ,         0.1 ,            0 ,            1 ,       60 ,        2 ,   9.72 ,    9.1  , 186.0 ,      120 ,        6 ,SLOG_SWEEP     ,    1.0 ,58.21084073296733 ,-2.676628665622925   ,8.340563411067244 ,1.017600724984467      ,2.190882727202373    ,-0.17973874220619   ,-0.222711877223462   ,-8.1257980818896   ,-23.3660364868047 ,-0.988321920676959   ,-6.03095655259656 , 6.271845518766527 ,3.788054             ,0.470978    ,-0.166900260620034  ,0.0                  ,-10.6             ,-21.0858194642068 ,-1.2691785942878      ,-1.2691785942878      ,-6.889356 ,0.433724  ,0.107112 ,-8.840945 ,0.314753     ,0.248607    ,-14.47261985543425 ,-10.06016749044661 ,0.2394723790699156     ,0.2900245072398367    ,-0.5350719269000429   ,-1.022522822625289     ,-6.51798534252591e-02 ,-1.00000000000000e+00 ,SAWAI-MANSINGH-STADIUM-JAIPUR                       ,2024-03-28 ,  2024
1422127 ,   2 ,David Warner        , 219889 ,LHB      ,Delhi-Capitals              ,Ravichandran Ashwin ,  26421 ,OB         ,spin      ,Rajasthan-Royals            ,   6.02 ,    0 ,      0 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,          30 ,        17 ,         0.2 ,            0 ,            1 ,       60 ,        2 ,   9.47 ,    9.21 , 186.0 ,      120 ,        3 ,COVER_DRIVE    ,    0.0 ,58.35319995779041 ,-2.652365451391052   ,8.340944588003705 ,0.9923866953644342     ,2.189859261470119    ,-0.179996630632546  ,-0.441339375100922   ,-8.08548453252959  ,-23.3995619822309 ,-1.19104292168433    ,-6.02434848415389 , 9.543965204397995 ,3.683517999999999    ,0.361062    ,-0.167139728444507  ,0.0                  ,-10.6             ,-21.682911493288  ,-0.660213723161182    ,-0.660213723161182    ,-8.94065  ,0.282205  ,0.395414 ,-8.840883 ,0.285303     ,0.384133    ,-14.43757984455127 ,-10.05993408618927 ,0.2472831134971122     ,0.5064484669375049    ,-0.8733484188261023   ,1.16981734214086       ,-1.15310722118414e-01 ,-1.00000000000000e+00 ,SAWAI-MANSINGH-STADIUM-JAIPUR                       ,2024-03-28 ,  2024
1422127 ,   2 ,David Warner        , 219889 ,LHB      ,Delhi-Capitals              ,Ravichandran Ashwin ,  26421 ,OB         ,spin      ,Rajasthan-Royals            ,   6.03 ,    0 ,      0 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,          30 ,        18 ,         0.3 ,            0 ,            1 ,       60 ,        2 ,   9.23 ,    9.33 , 186.0 ,      120 ,        3 ,COVER_DRIVE    ,    1.0 ,58.58005791525383 ,4.550942747962976    ,8.340613723500077 ,-0.4507998863128314    ,0.9000485317174753   ,-0.179616232531637  ,-3.39960197202325    ,-12.51000723712    ,-23.3501102291128 ,1.37681274152395     ,-5.13620559430451 , 8.644949689726175 ,4.24847              ,0.903894    ,-0.16678650163652   ,0.0                  ,-10.6             ,-21.6989460443568 ,2.30955601363443      ,2.30955601363443      ,-8.657461 ,1.210167  ,0.359716 ,-8.840955 ,1.230148     ,0.375701    ,-12.40550245735106 ,-10.05991001629078 ,1.363623596704294      ,0.4621231263674784    ,-3.959889110445237    ,2.701005052387822      ,-4.66637409633222e-01 ,-1.00000000000000e+00 ,SAWAI-MANSINGH-STADIUM-JAIPUR                       ,2024-03-28 ,  2024
1422127 ,   2 ,David Warner        , 219889 ,LHB      ,Delhi-Capitals              ,Ravichandran Ashwin ,  26421 ,OB         ,spin      ,Rajasthan-Royals            ,   6.04 ,    1 ,      1 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,          31 ,        19 ,         0.4 ,            0 ,            2 ,       61 ,        2 ,   9.15 ,    9.37 , 186.0 ,      120 ,        5 ,SLOG_SHOT      ,    0.0 ,57.86211557214166 ,-2.564871571314933   ,8.340591144361689 ,1.01994911066769       ,2.16867462794072     ,-0.178914366818024  ,-0.660565910735896   ,-7.80557332317048  ,-23.2588676863431 ,-1.18925238007163    ,-5.88107834352457 , 8.795515139880136 ,3.546569             ,0.421569    ,-0.166134769188165  ,0.0                  ,-10.6             ,-20.814157577872  ,-0.544902379943455    ,-0.544902379943455    ,-8.147041 ,0.378521  ,0.26082  ,-8.840963 ,0.360062     ,0.335465    ,-14.18999813517233 ,-10.05985615624391 ,0.3273863001707585     ,0.4377823982935191    ,-1.181512776169622    ,1.427422170880959      ,-1.45638526797311e-01 ,-1.00000000000000e+00 ,SAWAI-MANSINGH-STADIUM-JAIPUR                       ,2024-03-28 ,  2024
1422127 ,   2 ,Rishabh Pant        , 931581 ,LHB      ,Delhi-Capitals              ,Ravichandran Ashwin ,  26421 ,OB         ,spin      ,Rajasthan-Royals            ,   6.05 ,    1 ,      1 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,           7 ,         8 ,         0.5 ,            0 ,            3 ,       62 ,        2 ,   9.07 ,    9.41 , 186.0 ,      120 ,        5 ,ON_DRIVE       ,    1.0 ,58.01358280520051 ,-4.658904109216123   ,8.340643344778826 ,1.038663585350226      ,2.137519864398432    ,-0.184538984310724  ,-0.309935291413566   ,-7.58144497878064  ,-23.9900679603941 ,-1.27972285218497    ,-6.03037716368707 , 8.311167410610457 ,5.518972             ,0.424079    ,-0.171357628288529  ,0.0                  ,-10.6             ,-21.8391148753866 ,-0.69544909598243     ,-0.69544909598243     ,-6.847125 ,0.349971  ,0.323484 ,-8.84095  ,0.284788     ,0.470075    ,-14.11008350078098 ,-10.06022723989256 ,0.2444053955540655     ,0.5141779066782453    ,-0.6189429874061937   ,1.229562207738894      ,-6.42743720119247e-02 ,-1.00000000000000e+00 ,SAWAI-MANSINGH-STADIUM-JAIPUR                       ,2024-03-28 ,  2024
1422127 ,   2 ,David Warner        , 219889 ,LHB      ,Delhi-Capitals              ,Ravichandran Ashwin ,  26421 ,OB         ,spin      ,Rajasthan-Royals            ,   6.06 ,    1 ,      1 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,          32 ,        20 ,         1.0 ,            0 ,            4 ,       63 ,        2 ,   9.0  ,    9.46 , 186.0 ,      120 ,        3 ,COVER_DRIVE    ,    1.0 ,58.49733419116311 ,-4.865128392750655   ,8.34064612939467  ,1.00361800213471       ,2.137945709382613    ,-0.182653661926325  ,-0.589503268848436   ,-7.81050915277041  ,-23.7449760504222 ,-1.60039982940993    ,-6.13276813784523 , 9.895742188888468 ,5.927527             ,0.275019    ,-0.16960697178873   ,0.0                  ,-10.6             ,-21.5476917557035 ,-0.848362911304441    ,-0.848362911304441    ,-8.741826 ,0.090168  ,0.611756 ,-8.840648 ,0.086129     ,0.618536    ,-14.48167828184251 ,-10.05980117683906 ,0.03603237406991422    ,0.6826621921350051    ,-0.9856880388469313   ,1.601225151075621      ,-1.03185472786284e-01 ,-1.00000000000000e+00 ,SAWAI-MANSINGH-STADIUM-JAIPUR                       ,2024-03-28 ,  2024
1422127 ,   2 ,David Warner        , 219889 ,LHB      ,Delhi-Capitals              ,Avesh Khan          , 694211 ,RFM        ,pace      ,Rajasthan-Royals            ,   7.01 ,    4 ,      4 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,          36 ,        21 ,         0.1 ,            0 ,            4 ,       67 ,        2 ,   9.34 ,    9.27 , 186.0 ,      120 ,        2 ,CUT_SHOT       ,    1.0 ,83.40535949861547 ,-7.66328658189072    ,8.340717415357343 ,-0.6002744381187214    ,2.048579975319629    ,-0.259965950490521  ,0.245799084915487    ,-6.7360912863203   ,-33.7955735637677 ,2.97412340321901     ,-7.19199253160214 , 7.931283757940107 ,6.68944              ,0.373016    ,-0.241396954026912  ,0.0                  ,-10.6             ,-31.8722915674494 ,2.96602541441576      ,2.96602541441576      ,-9.203864 ,0.928218  ,0.678535 ,-8.840763 ,0.892917     ,0.648551    ,-12.01382201121662 ,-10.05998234336734 ,1.011855084198598      ,0.7435809211839203    ,0.5397938071813918    ,0.287351429430329      ,5.37222756017953e-02  ,-1.00000000000000e+00 ,SAWAI-MANSINGH-STADIUM-JAIPUR                       ,2024-03-28 ,  2024
1422127 ,   2 ,David Warner        , 219889 ,LHB      ,Delhi-Capitals              ,Avesh Khan          , 694211 ,RFM        ,pace      ,Rajasthan-Royals            ,   7.02 ,    4 ,      4 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,          40 ,        22 ,         0.2 ,            0 ,            8 ,       71 ,        2 ,   9.68 ,    9.07 , 186.0 ,      120 ,        7 ,PULL           ,    1.0 ,75.95409377451566 ,-12.3074571140635    ,8.340909475271118 ,-0.5855169843319655    ,1.973861891718965    ,-0.240024088040702  ,-1.09034147817458    ,-3.8774695102505   ,-31.2031314452912 ,1.19987752026228     ,-8.20445738234203 ,10.18380687003212  ,10.323256            ,-0.249782   ,-0.222879510323509  ,0.0                  ,-10.6             ,-29.0981523500988 ,0.953985763318084     ,0.953985763318084     ,-7.918796 ,0.027242  ,1.106565 ,-8.841087 ,0.059623     ,1.173403    ,-14.73172489719872 ,-10.05980087045224 ,0.1027907595420831     ,1.243512678922304     ,-0.343927456380644    ,-0.3243776364864808    ,2.33016009294673e-01  ,-1.00000000000000e+00 ,SAWAI-MANSINGH-STADIUM-JAIPUR                       ,2024-03-28 ,  2024
1422127 ,   2 ,David Warner        , 219889 ,LHB      ,Delhi-Capitals              ,Avesh Khan          , 694211 ,RFM        ,pace      ,Rajasthan-Royals            ,   7.03 ,    1 ,      1 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,          41 ,        23 ,         0.3 ,            0 ,            9 ,       72 ,        2 ,   9.6  ,    9.12 , 186.0 ,      120 ,        2 ,CUT_SHOT       ,    1.0 ,84.21677378375719 ,-9.72804476127994    ,8.340771565072178 ,-0.619462704294538     ,2.036365675385721    ,-0.264901744961855  ,-0.820886876061339   ,-6.40480796034198  ,-34.4372268450412 ,1.75567723348456     ,-8.12348379109064 , 8.158420548984818 ,8.521104             ,-0.102618   ,-0.245980191750294  ,0.0                  ,-10.6             ,-33.1734619978418 ,2.13266537259865      ,2.13266537259865      ,-8.711507 ,0.371212  ,0.829995 ,-8.840843 ,0.379998     ,0.839796    ,-13.27300222156089 ,-10.05982032791743 ,0.4632485261492499     ,0.9237289051870876    ,-0.1442694757276165   ,0.759861910645629      ,-1.17766837996780e-02 ,-1.00000000000000e+00 ,SAWAI-MANSINGH-STADIUM-JAIPUR                       ,2024-03-28 ,  2024
1422127 ,   2 ,Rishabh Pant        , 931581 ,LHB      ,Delhi-Capitals              ,Avesh Khan          , 694211 ,RFM        ,pace      ,Rajasthan-Royals            ,   7.04 ,    1 ,      1 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,           8 ,         9 ,         0.4 ,            0 ,           10 ,       73 ,        2 ,   9.52 ,    9.16 , 186.0 ,      120 ,        3 ,CUT_SHOT       ,    1.0 ,85.13678922894304 ,-9.995710808927543   ,8.340947651413487 ,-0.6609274897667903    ,2.045007310754523    ,-0.267849410676358  ,-0.27045827987359    ,-5.90118134563251  ,-34.8204233879266 ,2.28140100502496     ,-8.207753419059   , 8.260284740177287 ,8.567794             ,-0.02985    ,-0.248717309913761  ,0.0                  ,-10.6             ,-32.9413180452902 ,2.29308834935466      ,2.29308834935466      ,-8.168079 ,0.446987  ,0.794583 ,-8.841067 ,0.496454     ,0.847732    ,-13.26345686843438 ,-10.06031028674693 ,0.5867538752862058     ,0.9320307590491739    ,0.1507305659348243    ,0.2334035809994999     ,1.94729027890650e-02  ,-1.00000000000000e+00 ,SAWAI-MANSINGH-STADIUM-JAIPUR                       ,2024-03-28 ,  2024
1422127 ,   2 ,David Warner        , 219889 ,LHB      ,Delhi-Capitals              ,Avesh Khan          , 694211 ,RFM        ,pace      ,Rajasthan-Royals            ,   7.05 ,    0 ,      0 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,          41 ,        24 ,         0.5 ,            0 ,           10 ,       73 ,        2 ,   9.31 ,    9.28 , 186.0 ,      120 ,        3 ,PUSH           ,    1.0 ,85.42461470699098 ,-3.844733886969736   ,8.341096054366371 ,-0.5972057651988237    ,2.062558978162891    ,-0.258505951398186  ,0.656294855474469    ,-7.01441319118575  ,-33.6057736817641 ,2.30525976666652     ,-5.9268502052882  , 7.441483758471644 ,1.211368             ,0.434523    ,-0.24004124058403   ,0.0                  ,-10.6             ,-32.520566466916  ,2.31869819194722      ,2.31869819194722      ,-9.084169 ,0.451331  ,0.055203 ,-8.84072  ,0.43398      ,0.026086    ,-10.00205961793801 ,-10.05996215318766 ,0.5212785570798926     ,0.1761990125935009    ,0.9303572746128347    ,0.1540767902906535     ,1.32417822714421e-01  ,-1.00000000000000e+00 ,SAWAI-MANSINGH-STADIUM-JAIPUR                       ,2024-03-28 ,  2024
1422127 ,   2 ,David Warner        , 219889 ,LHB      ,Delhi-Capitals              ,Avesh Khan          , 694211 ,RFM        ,pace      ,Rajasthan-Royals            ,   7.06 ,    0 ,      0 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,          41 ,        25 ,         1.0 ,            0 ,           10 ,       73 ,        2 ,   9.12 ,    9.41 , 186.0 ,      120 ,        3 ,CUT_SHOT       ,    1.0 ,82.95460930095554 ,-10.03735965912818   ,8.340750686354635 ,-0.5665548043077401    ,2.040797981187511    ,-0.261125897687712  ,0.767948020682168    ,-6.10043448901935  ,-33.9463666994026 ,1.80570072757795     ,-8.13993845707006 , 7.428806059384912 ,8.691715             ,-0.097695   ,-0.242474047852876  ,0.0                  ,-10.6             ,-32.8283090958628 ,1.90992282395701      ,1.90992282395701      ,-8.603883 ,0.334932  ,0.725244 ,-8.840857 ,0.349511     ,0.739281    ,-13.48425886679182 ,-10.0603099292107  ,0.4249624542584337     ,0.8020576241542915    ,0.5432029678366304    ,0.2848151665768329     ,4.22500192093526e-02  ,-1.00000000000000e+00 ,SAWAI-MANSINGH-STADIUM-JAIPUR                       ,2024-03-28 ,  2024
1422127 ,   2 ,Rishabh Pant        , 931581 ,LHB      ,Delhi-Capitals              ,Ravichandran Ashwin ,  26421 ,OB         ,spin      ,Rajasthan-Royals            ,   8.01 ,    0 ,      0 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,           8 ,        10 ,         1.1 ,            0 ,            4 ,       73 ,        2 ,   8.93 ,    9.54 , 186.0 ,      120 ,        3 ,COVER_DRIVE    ,    1.0 ,60.2667529455495  ,-5.299286057096718   ,8.341077786130533 ,1.029677351133474      ,2.156017678581224    ,-0.188134939844164  ,0.183698377580172    ,-7.55561234507446  ,-24.4575421797413 ,-0.947992538372997   ,-6.1683238884697  , 8.36044273652932  ,5.919129             ,0.545895    ,-0.174696729855295  ,0.0                  ,-10.6             ,-22.1014708038426 ,-0.509384476682555    ,-0.509384476682555    ,-7.174448 ,0.475127  ,0.396195 ,-8.840806 ,0.43551      ,0.502218    ,-14.15510807556985 ,-10.06013066297127 ,0.4061759881124409     ,0.5394082022188924    ,-0.003206964864142499 ,0.8994229895591457     ,1.02606814410650e-03  ,-1.00000000000000e+00 ,SAWAI-MANSINGH-STADIUM-JAIPUR                       ,2024-03-28 ,  2024
1422127 ,   2 ,Rishabh Pant        , 931581 ,LHB      ,Delhi-Capitals              ,Ravichandran Ashwin ,  26421 ,OB         ,spin      ,Rajasthan-Royals            ,   8.02 ,    0 ,      0 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,           8 ,        11 ,         1.2 ,            0 ,            4 ,       73 ,        2 ,   8.76 ,    9.68 , 186.0 ,      120 ,        3 ,COVER_DRIVE    ,    1.0 ,58.87631948106716 ,-3.702377851063007   ,8.340736756921896 ,1.106500159647365      ,2.14816059700848     ,-0.182999931142959  ,-0.226519716721353   ,-7.73612278641347  ,-23.7899910485846 ,-0.689111314034756   ,-5.95694142334262 , 8.34160138465368  ,4.636269             ,0.761775    ,-0.16992850748989   ,0.0                  ,-10.6             ,-21.27795569235   ,-0.256465073500269    ,-0.256465073500269    ,-7.534986 ,0.736111  ,0.301138 ,-8.840886 ,0.720015     ,0.409495    ,-14.05764767926911 ,-10.05979415962184 ,0.7048354289760091     ,0.4734317262054537    ,-0.4299279124615832   ,0.9686330942332121     ,-4.93398873914591e-02 ,-1.00000000000000e+00 ,SAWAI-MANSINGH-STADIUM-JAIPUR                       ,2024-03-28 ,  2024
1422127 ,   2 ,Rishabh Pant        , 931581 ,LHB      ,Delhi-Capitals              ,Ravichandran Ashwin ,  26421 ,OB         ,spin      ,Rajasthan-Royals            ,   8.03 ,    4 ,      4 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,          12 ,        12 ,         1.3 ,            0 ,            8 ,       77 ,        2 ,   9.05 ,    9.47 , 186.0 ,      120 ,        2 ,CUT_SHOT       ,    1.0 ,58.63012836628305 ,-4.524418245645096   ,8.34071122466423  ,1.208562292102675      ,2.132840137035583    ,-0.182926893127797  ,-0.216314443753149   ,-8.0156111413044   ,-23.7804961066136 ,-1.26861137477661    ,-6.14710829548963 , 9.150413005542264 ,5.709511             ,0.590616    ,-0.169860686475811  ,0.0                  ,-10.6             ,-21.5720806727009 ,-0.743022003311306    ,-0.743022003311306    ,-9.275915 ,0.417589  ,0.563628 ,-8.840647 ,0.433158     ,0.540214    ,-14.49334643159912 ,-10.06002954638512 ,0.3894006416533508     ,0.5941775558643707    ,-0.5124132435959015   ,1.080949065396996      ,-5.46543970271647e-02 ,-1.00000000000000e+00 ,SAWAI-MANSINGH-STADIUM-JAIPUR                       ,2024-03-28 ,  2024
1422127 ,   2 ,Rishabh Pant        , 931581 ,LHB      ,Delhi-Capitals              ,Ravichandran Ashwin ,  26421 ,OB         ,spin      ,Rajasthan-Royals            ,   8.04 ,    1 ,      1 ,False ,                  ,     0 ,   0 ,   0 ,      0 ,          13 ,        13 ,         1.4 ,            0 ,            9 ,       78 ,        2 ,   9.0  ,    9.52 , 186.0 ,      120 ,        5 ,ON_DRIVE       ,    1.0 ,57.91769444502604 ,-3.051725006908304   ,8.340684580029041 ,1.060760017426958      ,2.189794059055528    ,-0.180299016592717  ,-0.811482960057883   ,-7.96939259958143  ,-23.4388721570532 ,-1.63957218818409    ,-6.02049222495582 , 9.135948187610817 ,4.035391             ,0.244751    ,-0.167420515407523  ,0.0                  ,-10.6             ,-21.0979864097202 ,-0.995143567561127    ,-0.995143567561127    ,-7.443994 ,0.177422  ,0.24181  ,-8.84078  ,0.110412     ,0.397956    ,-14.40553293651932 ,-10.06005064831234 ,0.0512941926399916     ,0.495806356300351     ,-1.432418130546486    ,1.300869419931023      ,-1.70230957895996e-01 ,-1.00000000000000e+00 ,SAWAI-MANSINGH-STADIUM-JAIPUR                       ,2024-03-28 ,  2024
